lcoh_eur_kg,lcoh_eur_mwh,cf_elec,capex_ann,opex_ann,stack_ann,elec_ann
5.228766893164333,174.2748005491672,0.3705619590798731,66.38913983000468,22.306973658209813,7.409857773428543,78.16882928752416
4.669937693623154,155.6490233284597,0.36868313302029043,51.31182293217867,14.480475885266745,7.2382183456241265,82.61850616539014
4.46688604686954,148.88131194216174,0.37193829144818813,47.277802051018824,20.56171954106157,6.0084553577413455,75.03333499234002
4.842574774927384,161.40301724832972,0.39096486980805467,49.3922333045462,21.62775270164679,3.697435969173049,86.6855952729637
5.393928894170135,179.7796500426906,0.3788529234031573,55.69182272337461,21.99117957530172,8.320577019741316,93.77607072427296
4.216230363058493,140.52695800073957,0.3968125541201556,46.88466453705429,14.244184385409993,4.947248443385995,74.45086063488928
4.82252004795247,160.73459319825582,0.3267803693633376,57.28245211688096,23.918502749774742,6.127382690301043,73.40625564129907
4.270640824439244,142.34045867856,0.3560652914763762,45.85947755630139,14.55464662995392,6.486566109757362,75.43976838254733
4.902068388076441,163.38593937458776,0.3345515212989121,62.4778348793491,16.614821772942122,6.458000241088037,77.83528248120851
3.968946334083809,132.28498131501334,0.38196768195741004,47.07014674867005,10.080385574103998,6.056086219015968,69.07836277322332
5.280717478311071,176.006313552108,0.3511778059128463,66.3791307299162,18.116263241538054,6.622953305917404,84.88796627473636
6.79230520309144,226.38753241903768,0.30022579008911404,76.06849269276567,33.37515294397238,5.629776382760609,111.31411039953902
4.94834643553712,164.9283866964522,0.32061739185236543,58.27161764880747,17.371031465221527,4.943272741039938,84.34246484138326
4.466836518297903,148.8796611548691,0.3643209062719343,51.99018032567066,15.890137610093133,8.388536559402874,72.61080665970243
4.042509317042996,134.73683553704305,0.41269663792918426,45.48918463027173,21.433676126377105,4.4389493800455595,63.375025400348655
5.0775462381678675,169.23461611813502,0.3341879200906407,55.07251026301302,10.986671137252312,5.718758978929171,97.45667573894053
4.495016835825616,149.8189111380678,0.3935614743932407,52.47645478667896,21.967285303857214,6.754800341740948,68.62037070579066
4.860549604611123,162.00211832168873,0.37205523753850833,65.41462018086152,20.477634579509644,8.863373519886098,67.24649004143149
4.523952737504106,150.78334474101186,0.3898635597243165,59.92258294543298,11.969699148886834,9.549926068090848,69.34113657860121
4.697221003639125,156.55837605129204,0.37969487162209525,54.3668462254458,26.294687190288347,7.15390510284335,68.74293753271456
5.240344317645326,174.66067610711872,0.34863593847791097,66.17075231593591,15.532140065806226,6.753377323385278,86.20440640199129
5.042613124291099,168.07029543262234,0.3775044406775682,60.254671449361545,19.067621834764115,9.237547272088054,79.51045487640863
4.938474987664555,164.5993713388596,0.3546221776938405,55.017557045209394,14.233099859425073,2.912689261187179,92.43602517303798
5.638881095713319,187.9439069201249,0.35610854955785565,62.28074948733442,12.236680683520854,5.363985050921656,108.06249169834796
4.446573117816039,148.20428201680855,0.37264868865167716,62.08619304064328,13.768029343643226,6.269013450742758,66.08104618177929
4.83685853786576,161.2124950670658,0.33841467208926646,55.75252360852275,12.776912779165752,4.416522253745875,88.2665364256314
4.4519529544295375,148.38359197113647,0.38326910774809964,55.42732212642939,12.942909926668317,6.013490480906173,73.9998694371326
4.832852488498057,161.07897344164024,0.34484388804965505,48.333995201991264,20.160513620238184,5.31337972738397,87.27108489202683
4.432833246121967,147.74633209324514,0.3790396172715597,51.69011667251725,16.91615277852224,5.555457674350791,73.58460496785489
4.242437324930747,141.40043603994178,0.3580118943184648,46.16503229276043,14.623537951374729,5.46290469888587,75.14896109692074
4.004096921146555,133.45655038181468,0.3769336085512613,47.03566802866201,15.831222473501784,5.246867588679177,65.34279229097173
5.4603551037158695,181.99363560684992,0.3521596329666079,68.03364542417441,27.2223920120603,8.959437453291567,77.77816071732363
4.591140370821769,153.02270855948956,0.36770425846459354,52.27233035955796,22.830506730420208,5.192748247617451,72.72712322189396
4.6047779411789005,153.47724877949275,0.3991087394504873,52.34863775725751,19.69776845971336,6.161100579121777,75.26974198340012
5.091726798776572,169.70725420322316,0.34912721676340897,60.480898757463805,29.16179912794001,7.534334805116219,72.53022151270311
4.662568966864559,155.40342366559577,0.34295601976411183,60.921664296065046,21.008789654891885,6.252575664172342,67.22039405046651
5.668418774805598,188.92839776427058,0.3273029028234262,69.84863501684919,18.665709457501617,4.003562950980369,96.4104903389394
4.6311976090871605,154.35781631087505,0.3733553582309561,53.41039249453906,20.312983580343875,4.846876300847923,75.78756393514419
4.739394024098338,157.9640028231976,0.37836617161646946,50.477294553338744,17.726188747770212,7.701555670940822,82.05896385114782
5.347888757283176,178.24513228024824,0.33573740202306845,70.1694318668279,23.619484270000285,7.805351468314695,76.65086467510535
4.660940064572406,155.3491323521983,0.37435240768608075,61.2856513962734,20.399423636793497,8.2266944022528,65.43736291687858
4.194414409714476,139.79983227578347,0.3844570585900043,46.410043278907075,24.7110426028748,4.635390534225431,64.04335585977616
5.3771983814182525,179.22202205267035,0.35030085987821385,65.059913243254,26.343872409260726,7.072597780672554,80.74563861948307
4.930260530824812,164.325583492391,0.37088315312795256,59.736514889586076,17.93003731701328,7.193812063043578,79.46521922274805
6.689573842077179,222.96349615643237,0.30035326714467986,77.63482553224895,26.633807051497755,7.012893276724413,111.68197029596126
5.042065435105529,168.05204095206727,0.37107712017237504,48.64971244093932,13.775360884569158,7.131462716336684,98.4955049102221
5.29302389112906,176.41648629133155,0.3076021570456932,66.50269264965247,15.671287212689048,6.107149774493325,88.1353566544967
4.0856317277058505,136.17410548443598,0.37274238660915704,44.39424437762466,13.894848487630894,3.697516839112524,74.18749578006789
6.361919739131946,212.04278490526775,0.33735473864403487,79.61690214166195,22.55863487401216,5.7721726278180165,104.0950752617756
4.788999541811946,159.61735472859215,0.38359389203168603,59.6611580719951,10.357159331615483,6.653033294905412,82.94600403007617
5.890904136570984,196.34383487191087,0.34233945548348055,63.63383371680603,25.119411108347315,4.970086812267007,102.62050323449053
4.863070845509182,162.08615128082104,0.35903036361709406,50.50187325373026,14.975232158004568,4.7351386408789065,91.87390722820732
4.1601105474530105,138.65648454660882,0.3941080967663824,46.53271685180642,16.51305280990664,7.296667770246459,68.3140471146493
3.914140095031737,130.4582893674078,0.3832657174155077,43.928875363119495,10.853781457251209,5.073033440999728,70.60259910603736
5.455523774330189,181.83260739842518,0.37535980722984963,62.523615913523926,13.8624837454765,6.281849687665325,99.16465805175945
5.313766675759045,177.10784330304898,0.36136842540928893,51.094305510656,20.415213588625928,5.193004169798572,100.40532003396847
6.370911590745858,212.34248331955945,0.31691332034119923,89.42608511655114,28.284425555105663,7.581741150053277,87.05023149784937
4.865957698010401,162.18237007468667,0.35246407208755404,54.329396723382175,27.085868314274357,10.059936220996653,70.70716881603352
6.121913413602739,204.0433740753793,0.34588515157526867,62.20080689094483,31.178326535299195,8.412529778201247,102.25171087093402
4.989007039024827,166.28360461069747,0.312717766923707,59.367774541524355,18.02917969505423,5.9861534794743,82.90049689464458
4.405957993983444,146.8505799394682,0.36079973127503656,49.94246131902634,15.603892310557756,7.355238964248017,73.94898734563607
5.249775738959077,174.975025379506,0.37618759150319947,60.47714099567294,24.391626218432496,8.665704270297141,81.44055389510343
6.07715528025172,202.55158549078982,0.3349905935937391,65.04825602894861,31.82068536762106,7.566265842557093,98.11637825166306
6.4828181129640665,216.07232770509233,0.31703538986164836,79.3401226826178,27.896614984048195,9.019569274250244,99.81602076417607
3.8484453040575746,128.26868198423895,0.40204639088955035,42.0593764163271,19.587513510599862,5.176150475192844,61.445641582119144
6.514711535320929,217.13533547224657,0.3602450045164754,85.66677769701286,29.8037747551132,6.766943161169822,94.89783985895069
5.5712961583579235,185.69130095806958,0.3565663787164195,64.66008222893655,18.687570960579436,7.5043991771916065,94.83924859136201
4.179221433010195,139.29345036222978,0.39704678375887664,51.113502389218574,15.218888586803203,4.176052190065367,68.78500719614264
4.754878765322312,158.48010924819266,0.3640766553857837,59.34565900541288,26.643781997971715,7.338975358151641,65.15169288665642
5.040716287723072,168.00707386980997,0.3671853866386772,50.949496511707785,18.541824376104532,5.16445892911326,93.3512940528844
4.906530146393404,163.53464977929215,0.38689815782905024,60.28828039961567,11.41438226059143,6.0768860895014365,85.75510102958361
4.21718889022956,140.5589057113512,0.3618065644925102,51.03968305053838,16.13344724117454,6.724428671577521,66.66134674806075
4.461541003613053,148.70316165042306,0.3709049120415861,55.106787231092234,15.456097176583933,6.288973506755428,71.85130373599148
5.307646227870327,176.903848774918,0.3803681742272508,63.81789610758446,16.382373678070316,7.883665930395832,88.81991305886741
6.323165480642627,210.75110546981875,0.3380296009028581,68.78085117321056,29.100353517716865,9.021683380004943,103.84821739888639
5.360997388511279,178.68204295908095,0.3454453457360781,69.46147908589356,13.38784725856357,5.0208415894298986,90.81187502519394
4.883221990740821,162.75778895139155,0.3358395613986434,54.97430090215946,14.774272651740826,3.442084478047284,89.56713091944397
4.253490688448381,141.76884464598453,0.36360037404460915,45.84393474861818,14.813221947061326,7.076827488314539,74.0348604619905
5.686690386790272,189.53739059171977,0.3579309054522546,60.113942536013944,19.518903017417703,6.4771533903927905,103.42739164789535
4.5240216080419495,150.78564019603817,0.3601958586281847,46.01799823486142,16.56161848138047,4.96062952259992,83.24539395719634
5.3613542992838665,178.69393879513126,0.3689302000658999,65.42419149409369,16.84169956264819,5.998339913956194,90.42970782443321
4.572489854111889,152.40108683754926,0.3721856945008973,49.685451571535545,13.043562726903575,5.660635173927483,84.01143736518267
4.304440118887657,143.46698916252558,0.3656929159055222,58.11540964379945,18.062193262581914,10.505670470335756,56.78371578580845
5.945961850698221,198.1789084837717,0.33148180063811467,70.32086321342724,20.700609549640006,4.900560092210267,102.25687562849417
7.07881128827361,235.93678023815943,0.3034635430813072,83.38877091571668,22.98920379636528,6.2913935479567,123.26741197812078
4.863839612795091,162.11177429446036,0.3492230944161318,49.79566415627681,24.658397249022883,5.982484665771144,81.67522822338955
4.733964197981821,157.7830267187341,0.38250905301597055,59.06479864021401,19.72646653285011,8.261083818091421,70.73067772757857
5.698012747835214,189.91476488534767,0.35646720251246666,72.47830682441779,14.899202692186805,10.320957800203006,92.21629756854006
4.577018788975998,152.55203623657002,0.3682172363316881,50.38402919978169,19.67413078598521,5.190066252631327,77.30380999817179
5.36909952463038,178.95208715593057,0.32665813444722147,62.443530023480776,18.66815504154109,5.457035687068213,92.38336640384048
4.860318725029739,161.9944231052412,0.39235248829958563,58.185315255640425,20.846459838422632,6.456255888438407,76.50639212273974
3.8485529760716592,128.2722706924684,0.39940668923886996,39.97550197681725,12.39347709868878,4.767344038904369,71.13594757805798
4.4650484501936,148.8200648449527,0.39343867560797435,47.309378769799046,17.274401087409483,4.456098518626645,79.78018646911754
4.979117707434642,165.9539931887966,0.3589603877604047,52.506746515068635,22.0622081529234,8.235515426775983,83.14952309402858
4.541466359242356,151.36707375354771,0.38703951266239184,44.971167298721625,21.285765256776422,6.686668176415318,78.42347302163434
5.184863566517882,172.811502672041,0.4009941471507574,56.67365923299089,14.169149406958327,9.991839908583046,91.97685412350873
4.048782272034672,134.94591312691563,0.3849194883916973,38.17933238288485,12.511974176953677,4.870731030980731,79.38387553609638
4.344906644658862,144.81573846647987,0.33126833772780157,41.689410572086985,16.086962391958906,4.7044847889607215,82.33488071347327
3.8452558413009643,128.16237719056113,0.3872991207534369,39.7598866318054,19.961103527399196,5.369140639952996,63.07224639140355
6.595530832761616,219.82904265594465,0.3207117845948094,82.7459499244318,34.085973616644665,7.372241611173393,95.6248775036948
4.292895896672886,143.08222023610728,0.3917786902371255,48.69113129436875,11.596990207631174,4.697583557467025,78.09651517664031
5.210096013612573,173.65250013370706,0.395971784401424,69.84459064489697,16.295569733380482,7.785627835533709,79.72671191989593
4.328567070767675,144.2711404686866,0.3566789848809199,44.65999049035382,17.113468078710717,8.95048714726477,73.5471947523573
4.04747779007085,134.90243474306143,0.3907566307133468,43.38505787243654,11.07244553787939,6.939502699062933,73.50542863368257
5.112497379900017,170.39953767206754,0.37194688735315323,56.10462353828598,16.557852498280855,5.702180188756104,92.03488144674459
4.281319333648307,142.69637339049805,0.3696924824496629,54.47742876889842,13.118366799092083,4.3937830991832145,70.70679472332434
4.790946678635302,159.6822527989146,0.35248116543458097,52.25224277696724,17.487940114146042,5.29002619922474,84.65204370857657
