pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1022.2791581566996,3.681041025450109,62.06719659871541,84738.33918137081,31.282535532908376,717.9864400608388,1315.5483670639,0.16811034025847563,0.3244797157098793,0.09326407541092,28.641966323811197,151.7880766262888,5.059096593954206
1202.8331455947261,3.738249479489983,63.97794102247134,86030.78027799442,30.7110238447619,879.7169269572355,1383.9137850144389,0.1759922564451041,0.30670731244181226,0.07014940333685957,26.194018475636312,147.63336297579835,4.9206199879833585
1416.671543569048,3.2054003628492236,69.68924567592953,75460.11166502634,31.57249353299703,627.2582540481698,1534.8791458026528,0.13407198020247646,0.2826763972154298,0.0767152712080858,21.688828142793724,163.4406781741065,5.447477803542969
1315.5278138685244,3.1978997684134924,65.1482405042004,77415.06962996801,25.476044929720196,1013.450090280847,1392.2237850336874,0.1554760933926856,0.2694174442028837,0.08104809506974199,25.460780565440412,182.1271981571474,6.070299514577723
1251.4494457153287,3.5972266979797243,65.75203777210268,80029.07975390683,27.380522096702265,927.8992671021083,1213.0881449474655,0.15508033938625093,0.30734467961947876,0.0684650987514019,23.157677581455147,151.9354557925157,5.064008741564549
1201.0572052555422,3.545193446122437,63.986614555276795,81804.63235627198,29.49302190708278,949.9431653942302,1617.8819809479967,0.16729982124199785,0.311880899419995,0.08870656436461673,26.13507101333868,181.25816063409997,6.041334493934552
1379.0864560111227,3.4802643809556204,67.3022821422032,84294.48538077321,23.97374007073494,918.9419407617182,1506.325521451979,0.16050224946903519,0.33880564108105005,0.08986230189371501,23.904218350405195,177.85181803825913,5.927801095215176
1325.2004094372364,2.9164064154574363,68.05564359475588,81144.22597414417,37.107299302295864,664.2221680599422,1823.1599839258163,0.17372472388678353,0.2967315378451929,0.07289125303309771,27.743258862021793,147.3811699964263,4.912214395980889
1228.2277351658345,3.904462925882532,69.8264569216654,84780.46606812478,24.729129001977952,913.8835480694253,1918.9300831351861,0.1675997959073564,0.2993108982327538,0.0930935421648142,22.88877306008463,189.1013169142188,6.302746892750912
1432.805286191553,2.6135821340148953,66.87119666131788,70981.81397063589,26.823533472457598,850.8203813468513,1826.3538959266511,0.1573621574689212,0.2882145252361923,0.08243054833403729,26.89296605972429,181.93795641819776,6.063992087418531
1143.3043012856356,2.4042083959750316,64.81175406567232,77768.4352540435,31.940683981561087,612.2401411414086,1557.3604784169363,0.1482452097446434,0.36152594781312153,0.08195617290370526,22.02403152876749,144.93159936967794,4.830570206991366
1116.398979078228,2.84614325031084,62.441499221284786,91671.99636591571,30.261299212630302,732.5324347335677,1453.25667044091,0.1647151941990848,0.2833862111887815,0.07669949667133787,24.66173790405068,152.63213648536623,5.087229109057256
1295.2525286843731,2.654389021138896,64.7279163269302,73174.4323955419,26.32854773128954,781.0812838872537,1865.2466017856086,0.14782207997374808,0.3213372212814456,0.08144461344132264,25.729103206136305,174.86584771532333,5.828278704351726
1514.6684648120067,3.4645123202780477,67.21480120976884,70720.48015181246,25.104447177927767,827.109395689155,1488.9105666490286,0.16487767963598404,0.30724563493297724,0.07436701647848644,24.93582526899463,164.55881117679363,5.484745176522531
1150.4474823048427,2.6012918407657866,70.75349052031859,85711.76255102654,28.333951056526036,690.0731438093677,1491.7231956400594,0.14455086413432258,0.3245893554088512,0.06527354735354443,23.872075662613444,124.15462618694076,4.138073690810735
1151.4235253805941,3.4493320369776397,62.579266696678985,72471.70060971254,25.453256462742246,820.7667110443615,1615.557705820195,0.14722864471254468,0.25074983672401957,0.08545422795362163,23.49988499631906,196.13598754745925,6.537212464956816
1100.560827554367,3.1540746396144614,65.7116355625414,79133.41630097806,27.63081034364593,1086.429867950883,1615.0755537135008,0.15532088966168833,0.34878292987609555,0.09418895518109592,29.316846020927095,179.93818451941598,5.997339690032134
1409.596545123636,2.3946300114545194,67.53168293032589,84816.632779126,31.3393129743253,756.9159731535732,1305.802438559317,0.15896018084008745,0.3112735686697603,0.06845722601975092,24.3869467222177,138.4313628350856,4.6139173232934025
1141.8061529691938,2.6647233090461313,66.94722673541162,79694.67106409132,20.51774208440821,676.1248680499612,1378.5525576116697,0.18726900108166503,0.29733546673538236,0.08202092145228847,25.234699314420908,134.8205219572636,4.493567996835595
1240.5927337246378,3.1702698259367748,67.42851842307472,91123.55814134108,29.34663829546451,797.9853770153112,1102.3193390449694,0.16293887210156646,0.3027866952516225,0.07430246592457376,28.311352605876333,131.5634114600379,4.385008503963063
1551.2849538702176,3.6331558711637553,66.2377489226463,90126.74123908783,18.668566665614023,791.1806910695936,1300.201694393178,0.15512866240031994,0.36498496847608436,0.0773171237148123,22.89761946265642,162.5261061692633,5.4169951186215455
994.4172984301396,2.9459671960030933,64.73614645643381,80059.0986223791,30.01270115861977,1041.2869330057752,1472.58282307874,0.17546788157764567,0.3081606210290857,0.07502137335696021,25.130945829891726,150.46307239684356,5.014934202986796
1260.4214134148128,2.6056090499967475,66.36798164208017,94403.52715107377,22.231086119781608,795.5853946229795,1855.7836765155105,0.14396363242746307,0.3169808195051866,0.06736718263687781,27.111824311640156,151.4442364774771,5.047636401794311
1243.9033152404895,2.744652802086747,65.66118670551482,75278.05927764802,26.21651663574204,716.8068062165426,1714.9356280941126,0.1345478519769912,0.34913702732592156,0.09672948546433587,25.62203349571176,178.81170788791275,5.959794223904131
1376.2508499829332,2.2066577981493825,67.82362021431396,73678.9455988735,23.16994896292382,709.1903551842297,1403.741965474707,0.14891677072316928,0.37435101816980476,0.08153618596154838,24.042197072976254,145.0389057192151,4.834146727621439
1190.2774441709548,1.863366042337095,63.79690467077832,83757.95371102361,23.97090820293074,596.6541302662189,1316.9377197602164,0.15956274089513764,0.36627538899327133,0.08129203650219409,27.29392722305128,127.22191388804805,4.240306389888641
1208.4501989704895,4.5663010075847295,66.45572818275573,81512.86023561105,28.200489886676625,919.5199015907813,1977.062382056335,0.1643264414623057,0.28117617661930727,0.0816199336529262,26.563843630190256,188.86080765630413,6.294730719184616
1115.1966157259747,2.2114437120539163,70.43275832841623,74173.40912496927,25.394874615676223,726.27668219857,1663.3720942378413,0.17364398333240139,0.32384078783510156,0.06815524527514358,23.963894702460017,124.83580072365939,4.160777238119567
1340.407935840297,2.309727461452872,66.68361372667101,77230.93633787878,26.13777371366269,946.0197267524641,1560.619081820259,0.16273791113885616,0.3268585229673078,0.07779093862029582,22.18034016642721,166.23117236203475,5.540484974826618
1363.4081920034394,4.049604606259846,64.4638095705292,73653.62973908303,39.36979916924698,830.1463814544466,1906.4901804716549,0.14275114777220343,0.34101858536193375,0.09222956057319841,25.694941927818796,204.0281479824052,6.800258172253565
1099.0227822400318,3.465248114526262,70.03811767632247,73768.86765962621,20.513924814513718,903.8292314335469,1863.6689835954116,0.17298513160242443,0.3181489924302827,0.08104291336539647,28.45508689188189,151.95388776358973,5.064623079160445
1202.8839454730692,3.0131702938392744,64.52871068801734,77148.08253259466,24.801404799961304,700.1850435246611,1316.6158721219126,0.13417733716886937,0.3170655616899243,0.07784793780804718,28.909933694791285,146.73300871938537,4.890611180617114
1433.1326838302286,3.4325702057447502,68.13616877692893,92213.84228303072,26.727043937589404,677.8835766756986,1616.0490387529844,0.16788766492180623,0.3072924339013965,0.07304825062325353,27.296268583695614,147.5223455160285,4.916919776049229
970.9745553544149,4.325384379600406,63.033253343545084,88507.3194645721,31.641761959823263,779.2886486518709,1645.626807104402,0.15907042226810078,0.3365819190803443,0.07407186910193293,24.668518794830494,149.30967446729096,4.976491449994807
1170.3368988076618,2.2223094108742156,69.02096938389684,80249.92526871077,23.40226753216688,757.6578057181534,1764.9827177169432,0.157964729754316,0.3307900786817512,0.08749980718927108,25.48048157012075,153.32495070814778,5.110320607102565
1259.869134175774,2.6311422955006565,63.894645729567785,79550.33531942831,24.922788681730097,812.404461151941,1549.3849453639318,0.1701378183956663,0.369470632402019,0.0830342503818909,25.72901849294483,154.23854947965376,5.140770854156859
1183.0026870976865,4.011113163347386,65.75422239084777,65018.248429274805,31.81300818729653,923.2907824622127,1639.9071082238925,0.13785992524483037,0.3259874840368509,0.07620991051076163,22.194952462500062,179.948196649328,5.997673394322102
1160.25542380964,3.760837144321921,70.56376188475068,79231.14484742374,26.72932310941533,1033.4825339813399,1478.9549405679795,0.1545825421099252,0.35617695801735294,0.09095742336818693,24.993510890024602,166.028854845361,5.533741731995882
1225.3131254965492,4.799493269191121,66.9763283414208,82651.267463737,32.6532081010039,848.701196806122,1503.099902732916,0.1856916731236766,0.36488724971946307,0.06399717517651508,22.779432086514472,139.3632296137045,4.64497644302477
1121.7483771912423,2.7837528107579788,64.70910380196804,86691.0618624663,19.010858388535702,709.7584349081367,1579.4146897594374,0.134390582133918,0.2616604650275139,0.08621324859059065,27.58184118813736,171.39847775294956,5.712711263505808
1250.2894949382644,4.378875841694928,60.22952601770912,76875.53713547492,23.471712767894502,736.4429010403449,1394.4645798471065,0.17928313127145998,0.261813488322604,0.08061170325098115,26.279186061964694,174.8391562741652,5.827389078617926
1323.8495691501437,2.8432670487653495,60.75517863047625,91969.49635195639,27.122013844344526,1030.5879516479624,1709.9386089524692,0.16492765939697837,0.36872261631500813,0.09081876191670676,22.084934391795628,203.08414978038002,6.768794712180065
1267.6999664210227,3.5877862549523365,64.80264147337242,88693.10948192488,20.52236712038121,702.962388879366,1548.8720739077262,0.182063841672005,0.32690918234317684,0.09002838240853031,22.7957028536671,164.65706570228116,5.4880199998570305
1073.00514730901,4.094020217306758,66.65250348462564,68110.9033903232,26.059776709915475,644.4261581339202,1754.594253776487,0.13801860579647562,0.2997350027173132,0.07597825675646942,25.92689656119932,154.324879120574,5.143648221088731
1398.8687982511144,2.4468928134199768,66.3820738452535,91188.55537845497,17.099759262828858,1045.1358599760229,1706.2092466918264,0.17403087736549305,0.31458424307295835,0.06526935336234505,27.460271029471762,153.31931577212845,5.110132794685041
1118.6235410365848,2.5390394308854702,69.83502837828317,73351.53257664955,26.3709217994501,587.8258473493673,1578.8677993935903,0.15950079525556873,0.3147591161380959,0.08987669416738689,25.324019292843673,139.8610541407708,4.66156893451189
1352.717004545184,3.287315130044767,68.23777285248092,92167.65824298633,34.5335894218847,923.6262805620709,1644.3536681572286,0.1486510586767132,0.27620771903666363,0.08822337866070896,27.365355471080278,186.73097817118855,6.223743502445714
1192.057494205562,3.9544252251744973,69.87494427274162,82811.16217212737,35.597647218763726,673.1478996890997,1752.033120848192,0.1569719681396543,0.3549985658685147,0.071314480870657,24.114167539447415,137.81848286378857,4.593490033850073
1362.3404756686293,2.1438051412625456,66.5566277779719,78153.1318640624,23.93185864636144,881.4254677855478,1470.3833300721953,0.18359514660233833,0.30362304936170986,0.08067547881328967,23.2783150554651,158.5841354837067,5.285609235671943
1133.0828959880432,3.978317891069499,66.12535538725619,78685.8475535764,15.929564994713537,692.769551658873,1668.7001380479414,0.1557043711796139,0.3231693326037107,0.07733041775241568,28.3648658199274,146.45132999207027,4.8812228286357024
1124.162544338636,2.8421560192882778,66.89575354534307,81297.88557502118,34.26029614900331,1023.118195627919,1824.4063211744115,0.1438422176937707,0.3497798520267921,0.08522452734468049,22.57283265998837,182.54925941354537,6.084366816253467
1238.3741159935387,2.9603731452459794,65.59108856732266,88824.05676942208,27.260149748270415,611.2837696983869,1212.3842564630102,0.13957652701915418,0.3521816363368982,0.08980775970506887,23.88958561966134,147.16533564471686,4.905020637038413
1023.1580644118171,2.8357659796385253,64.20810708897979,88578.00427363702,27.459391569828732,739.6839322906117,1549.6977488085815,0.13447918736766942,0.28853462550275,0.08267002871237943,24.351682830168606,163.569736470935,5.451779316576263
1141.3395347337532,4.212827421878666,68.86944629627072,78218.73885655368,31.67236616726789,943.094387993159,1342.1771178307613,0.14719662131922776,0.28619688225804596,0.09365141565952875,25.06392230296651,177.18117220544391,5.905448469607445
1332.1253755353646,2.3286556670655822,67.62186055654585,89010.0860563187,24.91654984623969,837.202164876492,1495.1128235661001,0.16028529083680454,0.281707336973038,0.06642595607418676,23.92312127114989,147.21376628823498,4.906634830386872
1394.378270504819,3.2737095749076297,65.23022750431747,79430.98773329744,25.253604917072973,780.6363830935509,1736.6478122835838,0.15231413653733727,0.29429318250321024,0.07782777590946172,23.583081060669993,179.8240797571553,5.993536578305985
1064.57583357713,2.3817978358362004,66.12271378292634,78276.78150403171,32.53726676335749,785.6216002392663,1383.9054230050674,0.17908653933922672,0.30346320342049865,0.07671141429013431,23.541817581978677,136.1562377923522,4.538087405619097
1424.900612376591,4.2930080698224975,64.35173736808362,73950.00874738552,26.191561731040284,810.9049068038863,1220.6107783337673,0.1726341394210346,0.3363411799112895,0.07426585793149983,24.70898213042564,156.683064974514,5.222246555600551
1370.5538691845657,3.810680528516133,66.87593490075707,88267.31120379947,30.046512616393407,1160.5124582346284,1439.4772335280243,0.15671907572679258,0.28374687979582597,0.07701184322415164,28.262776295168322,180.7134628784837,6.023179717739862
